Similarity,QAS_File,Text_File
0.12903225806451613,qas_34_table_6.txt,section_7.txt
0.12903225806451613,qas_34_table_6.txt,section_2.txt
0.0967741935483871,qas_34_table_6.txt,section_6.txt
0.12903225806451613,qas_34_table_6.txt,section_5.txt
0.12903225806451613,qas_34_table_6.txt,section_11.txt
0.12903225806451613,qas_34_table_6.txt,section_10.txt
0.0967741935483871,qas_34_table_6.txt,section_9.txt
0.12903225806451613,qas_34_table_6.txt,section_1.txt
0.0967741935483871,qas_34_table_6.txt,section_4.txt
0.12903225806451613,qas_34_table_6.txt,section_8.txt
0.12903225806451613,qas_34_table_6.txt,section_3.txt
0.12121212121212122,qas_34_table_2.txt,section_7.txt
0.12121212121212122,qas_34_table_2.txt,section_2.txt
0.09090909090909091,qas_34_table_2.txt,section_6.txt
0.12121212121212122,qas_34_table_2.txt,section_5.txt
0.12121212121212122,qas_34_table_2.txt,section_11.txt
0.12121212121212122,qas_34_table_2.txt,section_10.txt
0.09090909090909091,qas_34_table_2.txt,section_9.txt
0.12121212121212122,qas_34_table_2.txt,section_1.txt
0.09090909090909091,qas_34_table_2.txt,section_4.txt
0.12121212121212122,qas_34_table_2.txt,section_8.txt
0.12121212121212122,qas_34_table_2.txt,section_3.txt
0.09302325581395349,qas_34_table_1.txt,section_7.txt
0.09302325581395349,qas_34_table_1.txt,section_2.txt
0.06976744186046512,qas_34_table_1.txt,section_6.txt
0.09302325581395349,qas_34_table_1.txt,section_5.txt
0.09302325581395349,qas_34_table_1.txt,section_11.txt
0.09302325581395349,qas_34_table_1.txt,section_10.txt
0.06976744186046512,qas_34_table_1.txt,section_9.txt
0.09302325581395349,qas_34_table_1.txt,section_1.txt
0.06976744186046512,qas_34_table_1.txt,section_4.txt
0.09302325581395349,qas_34_table_1.txt,section_8.txt
0.09302325581395349,qas_34_table_1.txt,section_3.txt
0.10810810810810811,qas_34_table_4.txt,section_7.txt
0.10810810810810811,qas_34_table_4.txt,section_2.txt
0.08108108108108109,qas_34_table_4.txt,section_6.txt
0.10810810810810811,qas_34_table_4.txt,section_5.txt
0.10810810810810811,qas_34_table_4.txt,section_11.txt
0.10810810810810811,qas_34_table_4.txt,section_10.txt
0.08108108108108109,qas_34_table_4.txt,section_9.txt
0.10810810810810811,qas_34_table_4.txt,section_1.txt
0.08108108108108109,qas_34_table_4.txt,section_4.txt
0.10810810810810811,qas_34_table_4.txt,section_8.txt
0.10810810810810811,qas_34_table_4.txt,section_3.txt
0.21052631578947367,qas_34_table_3.txt,section_7.txt
0.21052631578947367,qas_34_table_3.txt,section_2.txt
0.15789473684210525,qas_34_table_3.txt,section_6.txt
0.21052631578947367,qas_34_table_3.txt,section_5.txt
0.21052631578947367,qas_34_table_3.txt,section_11.txt
0.21052631578947367,qas_34_table_3.txt,section_10.txt
0.15789473684210525,qas_34_table_3.txt,section_9.txt
0.21052631578947367,qas_34_table_3.txt,section_1.txt
0.15789473684210525,qas_34_table_3.txt,section_4.txt
0.21052631578947367,qas_34_table_3.txt,section_8.txt
0.21052631578947367,qas_34_table_3.txt,section_3.txt
0.17391304347826086,qas_34_table_5.txt,section_7.txt
0.17391304347826086,qas_34_table_5.txt,section_2.txt
0.13043478260869565,qas_34_table_5.txt,section_6.txt
0.17391304347826086,qas_34_table_5.txt,section_5.txt
0.17391304347826086,qas_34_table_5.txt,section_11.txt
0.17391304347826086,qas_34_table_5.txt,section_10.txt
0.13043478260869565,qas_34_table_5.txt,section_9.txt
0.17391304347826086,qas_34_table_5.txt,section_1.txt
0.13043478260869565,qas_34_table_5.txt,section_4.txt
0.17391304347826086,qas_34_table_5.txt,section_8.txt
0.17391304347826086,qas_34_table_5.txt,section_3.txt
